uid,text,label_yn
ltrc_tel_train_21566,"జాదవ్‌ వేసిన 26:6వ బంతికి ధాటిగా ఆడుతున్న మాలిక్‌ (43, 67 బంతుల్లో 1×4, 1×6) అనవసర పరుగు తీసి రనౌట్‌ అయ్యాడు.",0
ltrc_tel_train_21567,"పంజాబ్‌ ఫీల్డర్ల అప్పీల్‌ను పరిశీలించిన మూడో అంపైర్‌ బట్లర్‌ను ఔట్‌గా ప్రకటించాడు.
",0
ltrc_tel_train_21568,"ప్రజల మంచి కోసం పనిచేసే పనులకు స్వాగతిస్తానని ప్రజా వ్యతిరేక విధానాలను గట్టిగా వ్యతిరేకిస్తానని రాపాక వరప్రసాద్ వెల్లడించారు.
",0
ltrc_tel_train_21569,"ఈ వ్యవహారం పై కొద్ది రోజులుగా విచారణ చేపట్టిన కమిటీ అక్కడ జరిగిన వ్యవహారాలపై 30 ప్రశ్నలతో కూడిన ప్రశ్నావళిని ముందే సిబ్బందికి అందించింది.
",0
ltrc_tel_train_21570,తెలుగులో ఈమె ప్రస్తుతం విజరు దేవరకొండతో కలిసి ‘డియర్‌ కామ్రేడ్‌’ చిత్రంలో నటిస్తోంది.,0
ltrc_tel_train_21571,ఈ చిత్రం టీజర్‌ ట్రెమెండ్రస్‌ రెస్పాన్స్‌ను సొంతం చేసుకుంది.,0
ltrc_tel_train_21572,"కానీ ఉక్కపోత మాత్రం అలానే ఉంది.
",0
ltrc_tel_train_21573,"ఈ నేప‌థ్యంలో ఆ ఆస‌క్తిక‌ర విష‌యం బ‌య‌ట‌ప‌డింది.
",0
ltrc_tel_train_21574,కోహ్లి.. ఓ రిచర్డ్స్‌ : వార్న్‌.,0
ltrc_tel_train_21575,కిర్వా తమపై నిషేధాన్ని క్రీడా మధ్యవర్తిత్వ కోర్టులో సవాల్‌ చేయడానికి అవకాశం ఉంది,0
ltrc_tel_train_21576,"కేవలం అతను బౌలింగ్‌లోనే కాదు,బ్యాటింగ్‌లోనూ రాణిస్తూ,లోయర్‌ ఆర్డర్‌ బ్యాట్స్‌మెన్‌గానూ రాణించేవాడు.",0
ltrc_tel_train_21577,"ఆ జట్టు 555 పరుగుల లోటుతో ఉంది.
",0
ltrc_tel_train_21578,"ఈ కథలో కీలకమైన వివేక్‌ దర్శకుడిగా ఎదగటానికి షార్మ్‌ ఫిలింస్ తీసి ప్రూవ్‌ చేసుకోవాలనుకుంటాడు.
",0
ltrc_tel_train_21579,బాలికల విభాగంలో సరయు 5:5 టైటిల్‌ సొంతం చేసుకుంది,0
ltrc_tel_train_21580,"కీలకమైన మంత్రివర్గ సమావేశాల్లో మంత్రులు మొబైల్స్ చూస్తూ వాట్సాప్‌లలో మునిగిపోతున్నారని, ఫలితంగా సమావేశంపై దృష్టి సారించడం లేదని భావిస్తున్న యూపీ ప్రభుత్వం సంచలన నిర్ణయం తీసుకుంది.
",0
ltrc_tel_train_21581,"జగన్ సీఎంగా ప్రమాణస్వీకారం చేశాక జరిగిన తొలి నియామకం ఇదే కావడం గమనార్హం.
",0
ltrc_tel_train_21582,హెచ్‌ వినోద్‌ దర్శకుడు.,0
ltrc_tel_train_21583,ఆంధ్రప్రదేశ్‌ రాష్ట్రంలో గతేడాది నిర్వహించిన డీఎస్సీ–2018 నియామక ప్రక్రియకు ప్రభుత్వం ఏర్పాట్లు చేపట్టింది,0
ltrc_tel_train_21584,గురువారం జాదవ్‌కి ఫిట్‌నెస్‌ పరీక్షలు నిర్వహించి అతను ఫిట్‌గా ఉన్నాడని స్పష్టం చేశాడు.,0
ltrc_tel_train_21585,అప్పుడు 15 మందికి పైగా సభ్యులు ఒకరితో ఒకరు పోటీ పడతాడరు.,0
ltrc_tel_train_21586,"ఇకపై మాట్లాడేముందు జాగ్రత్తగా వ్యహరించాలని ఆదేశించింది.
",0
ltrc_tel_train_21587,ఇప్పుడు ఏకంగా టాప్‌ స్టార్స్‌ కూడా రంగంలోకి దిగుతున్నారు.,0
ltrc_tel_train_21588,"వీరు మాత్రమే కాదు మాజీ ఎంపీ వివేక్‌, కేసీఆర్‌ అన్న కూతురు కల్వకుంట్ల రమ్య రావు బీజేపీ ప్రధాన కార్యదర్శి రామ్‌మాధవ్‌తో భేటీ అయినట్టు ఢిల్లీ వర్గాల సమాచారం",0
ltrc_tel_train_21589,సుప్రీంకోర్టు తీర్పు రావాల్సిన నేపథ్యంలో భారత ఆర్చీరీ అసోసియేషన్‌ కార్యవర్గ సమావేశం జరగడం లేదు,0
ltrc_tel_train_21590,"ఎగ్జిట్ పోల్స్ పూర్తి అనుకూలంగా ఉండడంతో ఫలితాల వెల్లడికి ముందే సమావేశం కావాలని ఎన్డీయే పక్షాలు సమావేశం కావాలని నిర్ణయించాయి.
",0
ltrc_tel_train_21591,! కానీ ఇవన్నీ అతని జోరుకు తాత్కాలిక విరామాలే.,0
ltrc_tel_train_21592,"పదో తరగతి ఫలితాలను స్కూల్‌ ఎడ్యుకేషన్‌ కమిషనర్‌ సంధ్యారాణి విడుదల చేశారు.
",0
ltrc_tel_train_21593,"ఎక్కువకాలం హానిచేస్తున్న ఉత్పత్తులలో గోళ్ల సంరక్షణ ఉత్పత్తులు 27శాతం, చర్మరక్షణ ఉత్పత్తులు 25శాతం, సువాసనగల ఉత్పత్తులు 12:7శాతం ఉన్నాయి",0
ltrc_tel_train_21594,"ఆసీస్‌ రెగ్యులర్‌ బ్యాటింగ్‌ కోచ్‌ గ్రేమ్‌ హిక్‌ రాబోయే యాషెస్‌ సిరీస్‌కు సన్నాహకాల్లో ఉండగా, వరల్డ్‌కప్‌కు అసిస్టెంట్‌ కోచ్‌గా పాంటింగ్‌ను నియమించారు.
",0
ltrc_tel_train_21595,వరల్డ్‌కప్‌లో రెండుసార్లు గోల్డెన్‌ డక్‌గా ఔటైన నాల్గో ఇంగ్లండ్‌ ఆటగాడిగా బెయిర్‌ స్టో నిలిచాడుఈ వరల్డ్‌కప్‌లో దక్షిణాఫ్రికాతో జరిగిన మ్యాచ్‌లో బెయిర్‌ స్టో గోల్డెన్‌ డక్‌గా ఔటైన సంగతి తెలిసిందే,0
ltrc_tel_train_21596,"వాళ్లు ప్రధానంగా బ్యాటింగ్‌, బౌలింగ్‌పై ద_x005F_x007f_ష్టి పెడతారు.",0
