uid,text,label_yn
macd_tel_val_1301,ప్రాణం మీద ఆశ ఉన్నవాడు ప్రేమ విలువ తెలియదు ప్రేమించేవాడు ప్రాణం మీద ఆశ ఉండదు,1
macd_tel_val_1302,తీసుకెళ్లి లంజల కొంప లో దెంగండి..2 చేసినప్పుడే చెప్పక అంత మందితో చేపించుకుంది,0
macd_tel_val_1303,"శివ తల్లి ... ఓర్నాయనో నీది ఇంకా మెత్తబడలేదేమిరా? మళ్ళీ గానీ దెంగ మంటావా ఏమిటి?"" అయినా,ఒరే శివ! నీ పైనుండి లేవాలని లేదురా. నీది నాదాంట్లోనే తెల్లార్లూ ఉంచుకుంటాను. ఐ లవ్యూరా. నిన్ను నా జీవితాంతం అనుభవిస్తాను. రోజూ నిన్ను బాగా దెంగుతాను. నిన్ను పగలూ రాత్రీ మూడ్ వచ్చినప్పుడల్లా అనుభవించి సుఖపెడతాను. నీ మొడ్డ నాకు బాగానచ్చిందిరా.",0
macd_tel_val_1304,సూపర్ సూపర్ నైస్,1
macd_tel_val_1305,మీ అమ్మ ది మీ అక్క ది మీ చెల్లి ది పెట్టు తే బాగా ఉంటుంది రా లంజ కొడకా,0
macd_tel_val_1306,ఈలాంటి పోస్ట్ లు పెట్టీ ఎవడి అతులు ఎవడు పికలెడు లే కానీ ఈలాంటి వాళ్ళకి దూరం ఉండడం మంచిది రా,0
macd_tel_val_1307,సేక్స్ వీడియో కూడా పెట్టరా నీ.. అమ్మ నా..కొడకా..పనికిమాలినా నా..కొడకా బుద్ధి లేనోడా...వయసోచ్చింది ఏం చెయ్యడానికి రా..,0
macd_tel_val_1308,చాలా చక్కగా చేశారు రాణి గారు,1
macd_tel_val_1309,"అంటి మీరు సూపర్.,..... కానీ కొంచమ్ సెక్సీ గా వుండాలి",0
macd_tel_val_1310,ఏం చుపుతున్నవే...దొంగ మొహం..దాన..,0
macd_tel_val_1311,నీ పుకులో నా లవుడా పేటుకోనీ చీకుతావా వస్తావా నాతో నీపుకుని దేగీంచుకోటానికీ,0
macd_tel_val_1312,వావ్ యువర్ లుక్ నైస్ 😍😍😍,1
macd_tel_val_1313,అబ్బ..చ..నిజం చెప్పండి మీకు ఇంకా పదహరేళ్లేనా 😂😂🤣🤣 నేను బతకను బాబోయ్ 🤣🤣😜😜🤪🤪,1
macd_tel_val_1314,ఒరే చిత్తకర్థి కుక్క  సిగ్గులేదు రా నీకు అది నీ పెళ్ళామా  లేక  ఉంపుడు గత్తేన ?,0
macd_tel_val_1315,నువ్వు ముక్కు పుడక లొ చాల బాగుంటారు మెడం 👌💐💐💐💐💐🌺🌺🌹🌺🌺,1
macd_tel_val_1316,గ్యాస్ మంట తగ్గించి గ్యాస్ పోయ్యి మీద  లెదా ప్లాక్సో లో ఉంటుంది,1
macd_tel_val_1317,ఘోస్ట్ లంజ  నీ అమ్మ నీ పడుకోబెట్టి పంగ విడదీసి పూకు పెదాలమీద మొడ్డతో రుద్దుతూ ఉంటే ఆ లంజ పుకూ గుల లేసి లోణకి పెట్టీ తొయ్యి రా నా మొగుడా. అంటుంది 😁,0
macd_tel_val_1318,నిన్ను ఎవరు పెళ్లి చేసుకుంటారా గాని ఇంతకీ టు ఉన్నావ్ ఏంటి అమ్మ,1
macd_tel_val_1319,లంజల వ్యాపారము చేస్తుంది moj apo,0
macd_tel_val_1320,జాతకం చెప్పబడును ప్రేమ సమస్యలు సంతాన సమస్యలు భార్యాభర్తల సమస్యలు కోర్టు సమస్యలు ఈ సృష్టిలో దైవ శక్తి ఉన్నది ఎంత నిజమో దుష్ట శక్తి ఉన్నది కూడా అంతే నిజం నమ్మకంతో కాల్ చేయండి ఎటువంటి సమస్యకైనా పరిష్కారం చేయబడును సెల్:☎️  <number> 📞xiis,0
macd_tel_val_1321,నువ్ గే కదా,0
macd_tel_val_1322,Adi లేక చాలా రోజులు Ayindi Kada Aa కోపం లో అన్నాను,1
macd_tel_val_1323,గోస్ట్ మీద ఒట్టు ఈ పోస్ట్ కి రాను,1
macd_tel_val_1324,🌹లక్ష్మీదేవి లాగా ఉన్నావు ఫ్రెండ్🌹👌,1
macd_tel_val_1325,ఎవెట్టి సేశాడే ముద్దు గుమ్మ నిన్ను ఆ బ్రహ్మ నీ ఒళ్లే నా జుకు పూల రెమ్మ పాల తో నా పూల తొన వెన్న తోన రంభ ఊర్వశి మేనక వీళ్ళందరినీ కలిపి మిక్స్ చేస్తే వచ్చే అందమే నిది మొజ్ లో నటించ మంతే ఏకంగా జీవిస్తున్నారు పో అండి మీరు నీ అందం చాలా సెక్సీ గా ఉంది,1
macd_tel_val_1326,తల్లిదండ్రులు బుద్ధి లేదు ఫస్ట్ chi😡😡😡13ఏళ్ల అబ్బాయి ఫోన్ లో ఎం చేస్తున్నాడో చూసుకోలేదు వాళ్ళని తన్నాలి ఫస్ట్ 😡😡😡,0
macd_tel_val_1327,హాయ్ సిస్టర్ గుడ్ ఈవినింగ్,1
macd_tel_val_1328,🤣🤣🤣🤣గోడమీద పిడకలు కొట్టే స్టెప్ సూపర్ 🤣🤣🤣🤣🤣,1
macd_tel_val_1329,నేను దెంగుతా రా బాగా,0
macd_tel_val_1330,ఈయల్లా నడుము చూపించావు.. రేపు దాని కింద ఉన్నది చూపించేలా ఉన్నావ్.. తు.. దీ..,0
macd_tel_val_1331,భూమ్మీద కల్మషం లేని ప్రేమ తల్లిదండ్రులు మాత్రమే😥ఈరోజుల్లో కామంతో చూసే తండ్రి..😥ప్రియుడి కోసం కిరాతకం గా మారిన తల్లి..🙏🙏,0
macd_tel_val_1332,లక్ష్మీ గారు సూపర్ సూపర్ సూపర్  నేనే ఫాస్ట్ కాదు మీరు కూడా చాలా ఫాస్ట్,1
macd_tel_val_1333,దీనికి అర్థం ఏంటి... చెప్తాను.. అన.. లేకుంటే చెప్పను ani అర్ధం చేసుకోవాలా,1
macd_tel_val_1334,నువ్వు ముక్కు పుడక లొ చాల బాగుంటారు మెడం 👌💐💐💐💐💐💐💐💐,1
macd_tel_val_1335,ఒరేయ్ పిచ్చి ఫాన్స్ వాడి పని అయిపోయింది రా  వాణి చాప్టర్ క్లోజ్     దేనికి పనికి రాని కొడుకుని కన్నాడు వాడు  వాడి వల్ల నీకు ఏం చాలా మంచి జరిగిందో తెలియదు గానీ  వాడి వల్ల రాష్ట్రం  రావణకాష్టం అయింది గుర్తుపెట్టుకో,0
